orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd15697[c],cpd15697,MNXM7308,MNXM7308[c],c,TRUE,MetanetX conversion,FALSE
cpd01710[c],cpd01710,MNXM1369560,MNXM1369560[c],c,TRUE,MetanetX conversion,FALSE
cpd02083[c],cpd02083,MNXM735625,MNXM735625[c],c,TRUE,MetanetX conversion,FALSE
cpd00084[c],cpd00084,MNXM738068,MNXM738068[c],c,TRUE,MetanetX conversion,FALSE
cpd11467[c],cpd11467,MNXM728724,MNXM728724[c],c,TRUE,MetanetX conversion,FALSE
cpd08211[c],cpd08211,MNXM1102546,MNXM1102546[c],c,TRUE,MetanetX conversion,FALSE
cpd01695[c],cpd01695,MNXM1104283,MNXM1104283[c],c,TRUE,MetanetX conversion,FALSE
cpd03416[c],cpd03416,MNXM1322,MNXM1322[c],c,TRUE,MetanetX conversion,FALSE
cpd03117[c],cpd03117,MNXM1364155,MNXM1364155[c],c,TRUE,MetanetX conversion,FALSE
cpd00166[c],cpd00166,MNXM1104551,MNXM1104551[c],c,TRUE,MetanetX conversion,FALSE
cpd03211[c],cpd03211,MNXM1371261,MNXM1371261[c],c,TRUE,MetanetX conversion,FALSE
cpd00115[c],cpd00115,MNXM286,MNXM286[c],c,TRUE,MetanetX conversion,FALSE
cpd03127[c],cpd03127,MNXM1104173,MNXM1104173[c],c,TRUE,MetanetX conversion,FALSE
cpd11548[c],cpd11548,MNXM8150,MNXM8150[c],c,TRUE,MetanetX conversion,FALSE
cpd00051[c],cpd00051,MNXM739527,MNXM739527[c],c,TRUE,MetanetX conversion,FALSE
cpd15688[c],cpd15688,MNXM8380,MNXM8380[c],c,TRUE,MetanetX conversion,FALSE
cpd12225[c],cpd12225,MNXM731214,MNXM731214[c],c,TRUE,MetanetX conversion,FALSE
cpd03916[c],cpd03916,MNXM735498,MNXM735498[c],c,TRUE,MetanetX conversion,FALSE
cpd11550[c],cpd11550,MNXM10369,MNXM10369[c],c,TRUE,MetanetX conversion,FALSE
cpd00286[c],cpd00286,MNXM1372579,MNXM1372579[c],c,TRUE,MetanetX conversion,FALSE
cpd11567[c],cpd11567,MNXM9699,MNXM9699[c],c,TRUE,MetanetX conversion,FALSE
cpd03443[c],cpd03443,MNXM1369667,MNXM1369667[c],c,TRUE,MetanetX conversion,FALSE
cpd00109[e],cpd00109,MNXM731953,MNXM731953[e],e,TRUE,MetanetX conversion,FALSE
cpd00109x[e],cpd00109x,cpd00109x,cpd00109x[e],e,FALSE,Unchanged,FALSE
cpd15691[c],cpd15691,MNXM11399,MNXM11399[c],c,TRUE,MetanetX conversion,FALSE
cpd00264[e],cpd00264,MNXM124,MNXM124[e],e,TRUE,MetanetX conversion,FALSE
cpd00264[c],cpd00264,MNXM124,MNXM124[c],c,TRUE,MetanetX conversion,FALSE
cpd00448[c],cpd00448,MNXM435,MNXM435[c],c,TRUE,MetanetX conversion,FALSE
cpd15698[c],cpd15698,MNXM7307,MNXM7307[c],c,TRUE,MetanetX conversion,FALSE
cpd01966[c],cpd01966,MNXM1364102,MNXM1364102[c],c,TRUE,MetanetX conversion,FALSE
cpd00922[c],cpd00922,MNXM911,MNXM911[c],c,TRUE,MetanetX conversion,FALSE
cpd00641[c],cpd00641,MNXM1281,MNXM1281[c],c,TRUE,MetanetX conversion,FALSE
cpd15522[c],cpd15522,MNXM737416,MNXM737416[c],c,TRUE,MetanetX conversion,FALSE
cpd00099[e],cpd00099,MNXM735978,MNXM735978[e],e,TRUE,MetanetX conversion,FALSE
cpd00099[c],cpd00099,MNXM735978,MNXM735978[c],c,TRUE,MetanetX conversion,FALSE
cpd02921[c],cpd02921,MNXM1104647,MNXM1104647[c],c,TRUE,MetanetX conversion,FALSE
cpd04918[c],cpd04918,MNXM739659,MNXM739659[c],c,TRUE,MetanetX conversion,FALSE
cpd03491[c],cpd03491,MNXM1368705,MNXM1368705[c],c,TRUE,MetanetX conversion,FALSE
cpd00277[c],cpd00277,MNXM647,MNXM647[c],c,TRUE,MetanetX conversion,FALSE
cpd03736[c],cpd03736,MNXM731017,MNXM731017[c],c,TRUE,MetanetX conversion,FALSE
cpd01777[c],cpd01777,MNXM729422,MNXM729422[c],c,TRUE,MetanetX conversion,FALSE
cpd00047[c],cpd00047,MNXM39,MNXM39[c],c,TRUE,MetanetX conversion,FALSE
cpd00047[e],cpd00047,MNXM39,MNXM39[NA],NA,TRUE,MetanetX conversion,FALSE
cpd10516[e],cpd10516,MNXM1372039,MNXM1372039[e],e,TRUE,MetanetX conversion,FALSE
cpd10516[c],cpd10516,MNXM1372039,MNXM1372039[c],c,TRUE,MetanetX conversion,FALSE
cpd02930[c],cpd02930,MNXM1372492,MNXM1372492[c],c,TRUE,MetanetX conversion,FALSE
cpd00978[c],cpd00978,MNXM572,MNXM572[c],c,TRUE,MetanetX conversion,FALSE
cpd02894[c],cpd02894,MNXM1101289,MNXM1101289[c],c,TRUE,MetanetX conversion,FALSE
cpd17043[c],cpd17043,MNXM81014,MNXM81014[c],c,TRUE,MetanetX conversion,FALSE
cpd11525[c],cpd11525,MNXM10423,MNXM10423[c],c,TRUE,MetanetX conversion,FALSE
cpd03091[c],cpd03091,MNXM1103313,MNXM1103313[c],c,TRUE,MetanetX conversion,FALSE
cpd00395[e],cpd00395,MNXM713,MNXM713[e],e,TRUE,MetanetX conversion,FALSE
cpd00395[c],cpd00395,MNXM713,MNXM713[c],c,TRUE,MetanetX conversion,FALSE
cpd00699[c],cpd00699,MNXM736874,MNXM736874[c],c,TRUE,MetanetX conversion,FALSE
cpd15239[c],cpd15239,MNXM162372,MNXM162372[c],c,TRUE,MetanetX conversion,FALSE
cpd02124[c],cpd02124,MNXM1104585,MNXM1104585[c],c,TRUE,MetanetX conversion,FALSE
cpd15314[c],cpd15314,MNXM6598,MNXM6598[c],c,TRUE,MetanetX conversion,FALSE
cpd15690[c],cpd15690,MNXM11359,MNXM11359[c],c,TRUE,MetanetX conversion,FALSE
cpd11471[c],cpd11471,MNXM728591,MNXM728591[c],c,TRUE,MetanetX conversion,FALSE
cpd00793[c],cpd00793,MNXM662,MNXM662[c],c,TRUE,MetanetX conversion,FALSE
cpd00220[c],cpd00220,MNXM270,MNXM270[c],c,TRUE,MetanetX conversion,FALSE
cpd00817[c],cpd00817,MNXM1137677,MNXM1137677[c],c,TRUE,MetanetX conversion,FALSE
cpd00062[c],cpd00062,MNXM1101474,MNXM1101474[c],c,TRUE,MetanetX conversion,FALSE
cpd00322[c],cpd00322,MNXM728337,MNXM728337[c],c,TRUE,MetanetX conversion,FALSE
cpd15682[c],cpd15682,MNXM6581,MNXM6581[c],c,TRUE,MetanetX conversion,FALSE
cpd00668[c],cpd00668,MNXM1103847,MNXM1103847[c],c,TRUE,MetanetX conversion,FALSE
cpd00017[c],cpd00017,MNXM1363866,MNXM1363866[c],c,TRUE,MetanetX conversion,FALSE
cpd15362[c],cpd15362,MNXM5490,MNXM5490[c],c,TRUE,MetanetX conversion,FALSE
cpd00294[c],cpd00294,MNXM432,MNXM432[c],c,TRUE,MetanetX conversion,FALSE
cpd00069[c],cpd00069,MNXM76,MNXM76[c],c,TRUE,MetanetX conversion,FALSE
cpd11572[c],cpd11572,MNXM9168,MNXM9168[c],c,TRUE,MetanetX conversion,FALSE
cpd01775[c],cpd01775,MNXM1372185,MNXM1372185[c],c,TRUE,MetanetX conversion,FALSE
cpd00918[c],cpd00918,MNXM1062,MNXM1062[c],c,TRUE,MetanetX conversion,FALSE
cpd00022[c],cpd00022,MNXM1104266,MNXM1104266[c],c,TRUE,MetanetX conversion,FALSE
cpd00063[e],cpd00063,MNXM128,MNXM128[e],e,TRUE,MetanetX conversion,FALSE
cpd00063[c],cpd00063,MNXM128,MNXM128[c],c,TRUE,MetanetX conversion,FALSE
cpd00046[c],cpd00046,MNXM1103302,MNXM1103302[c],c,TRUE,MetanetX conversion,FALSE
cpd02685[c],cpd02685,MNXM164994,MNXM164994[c],c,TRUE,MetanetX conversion,FALSE
cpd15532[c],cpd15532,MNXM1945,MNXM1945[c],c,TRUE,MetanetX conversion,FALSE
cpd00027[c],cpd00027,MNXM1364206,MNXM1364206[c],c,TRUE,MetanetX conversion,FALSE
cpd02068[c],cpd02068,MNXM1365107,MNXM1365107[c],c,TRUE,MetanetX conversion,FALSE
cpd00350[c],cpd00350,MNXM1363934,MNXM1363934[c],c,TRUE,MetanetX conversion,FALSE
cpd15525[c],cpd15525,MNXM90510,MNXM90510[c],c,TRUE,MetanetX conversion,FALSE
cpd11472[c],cpd11472,MNXM728621,MNXM728621[c],c,TRUE,MetanetX conversion,FALSE
cpd03444[c],cpd03444,MNXM1369630,MNXM1369630[c],c,TRUE,MetanetX conversion,FALSE
cpd00070[c],cpd00070,MNXM1106093,MNXM1106093[c],c,TRUE,MetanetX conversion,FALSE
cpd00015[c],cpd00015,MNXM1364297,MNXM1364297[c],c,TRUE,MetanetX conversion,FALSE
cpd15349[c],cpd15349,MNXM146500,MNXM146500[c],c,TRUE,MetanetX conversion,FALSE
cpd03496[c],cpd03496,MNXM88508,MNXM88508[c],c,TRUE,MetanetX conversion,FALSE
cpd02666[c],cpd02666,MNXM730898,MNXM730898[c],c,TRUE,MetanetX conversion,FALSE
cpd00003[c],cpd00003,MNXM8,MNXM8[c],c,TRUE,MetanetX conversion,FALSE
cpd00774[c],cpd00774,MNXM414,MNXM414[c],c,TRUE,MetanetX conversion,FALSE
cpd00957[c],cpd00957,MNXM1103734,MNXM1103734[c],c,TRUE,MetanetX conversion,FALSE
cpd15322[c],cpd15322,MNXM147674,MNXM147674[c],c,TRUE,MetanetX conversion,FALSE
cpd15696[c],cpd15696,MNXM7294,MNXM7294[c],c,TRUE,MetanetX conversion,FALSE
cpd03724[e],cpd03724,MNXM733435,MNXM733435[e],e,TRUE,MetanetX conversion,FALSE
cpd03724[c],cpd03724,MNXM733435,MNXM733435[c],c,TRUE,MetanetX conversion,FALSE
cpd01260[c],cpd01260,MNXM1092909,MNXM1092909[c],c,TRUE,MetanetX conversion,FALSE
cpd00031[c],cpd00031,MNXM1103285,MNXM1103285[c],c,TRUE,MetanetX conversion,FALSE
cpd15350[c],cpd15350,MNXM5461,MNXM5461[c],c,TRUE,MetanetX conversion,FALSE
cpd00090[c],cpd00090,MNXM1104559,MNXM1104559[c],c,TRUE,MetanetX conversion,FALSE
cpd11439[c],cpd11439,MNXM5745,MNXM5745[c],c,TRUE,MetanetX conversion,FALSE
cpd03915[c],cpd03915,MNXM1373367,MNXM1373367[c],c,TRUE,MetanetX conversion,FALSE
cpd00156[c],cpd00156,MNXM199,MNXM199[c],c,TRUE,MetanetX conversion,FALSE
cpd00347[c],cpd00347,MNXM511,MNXM511[c],c,TRUE,MetanetX conversion,FALSE
cpd15321[c],cpd15321,MNXM147675,MNXM147675[c],c,TRUE,MetanetX conversion,FALSE
cpd00201[c],cpd00201,MNXM1102376,MNXM1102376[c],c,TRUE,MetanetX conversion,FALSE
cpd15552[c],cpd15552,MNXM92575,MNXM92575[c],c,TRUE,MetanetX conversion,FALSE
cpd11561[c],cpd11561,MNXM8006,MNXM8006[c],c,TRUE,MetanetX conversion,FALSE
cpd11512[c],cpd11512,MNXM9684,MNXM9684[c],c,TRUE,MetanetX conversion,FALSE
cpd00875[c],cpd00875,MNXM734869,MNXM734869[c],c,TRUE,MetanetX conversion,FALSE
cpd15337[c],cpd15337,MNXM3446,MNXM3446[c],c,TRUE,MetanetX conversion,FALSE
cpd11582[c],cpd11582,MNXM8264,MNXM8264[c],c,TRUE,MetanetX conversion,FALSE
cpd03126[c],cpd03126,MNXM1104633,MNXM1104633[c],c,TRUE,MetanetX conversion,FALSE
cpd15521[c],cpd15521,MNXM90509,MNXM90509[c],c,TRUE,MetanetX conversion,FALSE
cpd15341[c],cpd15341,MNXM34811,MNXM34811[c],c,TRUE,MetanetX conversion,FALSE
cpd15320[c],cpd15320,MNXM147677,MNXM147677[c],c,TRUE,MetanetX conversion,FALSE
cpd15422[c],cpd15422,MNXM736327,MNXM736327[c],c,TRUE,MetanetX conversion,FALSE
cpd03422[c],cpd03422,MNXM1372278,MNXM1372278[c],c,TRUE,MetanetX conversion,FALSE
cpd15530[c],cpd15530,MNXM146608,MNXM146608[c],c,TRUE,MetanetX conversion,FALSE
cpd15678[c],cpd15678,MNXM6573,MNXM6573[c],c,TRUE,MetanetX conversion,FALSE
cpd03526[c],cpd03526,MNXM1763,MNXM1763[c],c,TRUE,MetanetX conversion,FALSE
cpd00078[c],cpd00078,MNXM1104774,MNXM1104774[c],c,TRUE,MetanetX conversion,FALSE
cpd00797[c],cpd00797,MNXM1104965,MNXM1104965[c],c,TRUE,MetanetX conversion,FALSE
cpd02991[c],cpd02991,MNXM1408,MNXM1408[c],c,TRUE,MetanetX conversion,FALSE
cpd15479[c],cpd15479,MNXM738100,MNXM738100[c],c,TRUE,MetanetX conversion,FALSE
cpd10162[c],cpd10162,MNXM1091755,MNXM1091755[c],c,TRUE,MetanetX conversion,FALSE
cpd00834[c],cpd00834,MNXM373,MNXM373[c],c,TRUE,MetanetX conversion,FALSE
cpd00216[c],cpd00216,MNXM337,MNXM337[c],c,TRUE,MetanetX conversion,FALSE
cpd02535[c],cpd02535,MNXM1202,MNXM1202[c],c,TRUE,MetanetX conversion,FALSE
cpd11912[c],cpd11912,MNXM90886,MNXM90886[c],c,TRUE,MetanetX conversion,FALSE
cpd15689[c],cpd15689,MNXM11393,MNXM11393[c],c,TRUE,MetanetX conversion,FALSE
cpd09410[c],cpd09410,MNXM35431,MNXM35431[c],c,TRUE,MetanetX conversion,FALSE
cpd00355[c],cpd00355,MNXM355,MNXM355[c],c,TRUE,MetanetX conversion,FALSE
cpd01011[c],cpd01011,MNXM1017,MNXM1017[c],c,TRUE,MetanetX conversion,FALSE
cpd00930[c],cpd00930,MNXM1456,MNXM1456[c],c,TRUE,MetanetX conversion,FALSE
cpd00236[c],cpd00236,MNXM258,MNXM258[c],c,TRUE,MetanetX conversion,FALSE
cpd00144[c],cpd00144,MNXM1104890,MNXM1104890[c],c,TRUE,MetanetX conversion,FALSE
cpd02536[c],cpd02536,MNXM726703,MNXM726703[c],c,TRUE,MetanetX conversion,FALSE
cpd00863[c],cpd00863,MNXM1105856,MNXM1105856[c],c,TRUE,MetanetX conversion,FALSE
cpd11524[c],cpd11524,MNXM8175,MNXM8175[c],c,TRUE,MetanetX conversion,FALSE
cpd11585[c],cpd11585,MNXM1369179,MNXM1369179[c],c,TRUE,MetanetX conversion,FALSE
cpd17042[c],cpd17042,MNXM51417,MNXM51417[c],c,TRUE,MetanetX conversion,FALSE
cpd00038[c],cpd00038,MNXM1103553,MNXM1103553[c],c,TRUE,MetanetX conversion,FALSE
cpd03116[c],cpd03116,MNXM1104711,MNXM1104711[c],c,TRUE,MetanetX conversion,FALSE
cpd11473[c],cpd11473,MNXM728716,MNXM728716[c],c,TRUE,MetanetX conversion,FALSE
cpd15417[c],cpd15417,MNXM4507,MNXM4507[c],c,TRUE,MetanetX conversion,FALSE
cpd00383[c],cpd00383,MNXM602,MNXM602[c],c,TRUE,MetanetX conversion,FALSE
cpd00295[c],cpd00295,MNXM436,MNXM436[c],c,TRUE,MetanetX conversion,FALSE
cpd15329[c],cpd15329,MNXM734212,MNXM734212[c],c,TRUE,MetanetX conversion,FALSE
cpd15485[c],cpd15485,MNXM2680,MNXM2680[c],c,TRUE,MetanetX conversion,FALSE
cpd08449[c],cpd08449,MNXM1213,MNXM1213[c],c,TRUE,MetanetX conversion,FALSE
cpd00977[c],cpd00977,MNXM728062,MNXM728062[c],c,TRUE,MetanetX conversion,FALSE
cpd11506[c],cpd11506,MNXM8220,MNXM8220[c],c,TRUE,MetanetX conversion,FALSE
cpd11559[c],cpd11559,MNXM9654,MNXM9654[c],c,TRUE,MetanetX conversion,FALSE
cpd15671[c],cpd15671,MNXM9620,MNXM9620[c],c,TRUE,MetanetX conversion,FALSE
cpd01476[c],cpd01476,MNXM1364653,MNXM1364653[c],c,TRUE,MetanetX conversion,FALSE
cpd00522[c],cpd00522,MNXM1104310,MNXM1104310[c],c,TRUE,MetanetX conversion,FALSE
cpd04097[e],cpd04097,MNXM1363718,MNXM1363718[e],e,TRUE,MetanetX conversion,FALSE
cpd04097[c],cpd04097,MNXM1363718,MNXM1363718[c],c,TRUE,MetanetX conversion,FALSE
cpd11578[e],cpd11578,MNXM11814,MNXM11814[e],e,TRUE,MetanetX conversion,FALSE
cpd11578[c],cpd11578,MNXM11814,MNXM11814[c],c,TRUE,MetanetX conversion,FALSE
cpd11433[c],cpd11433,MNXM4587,MNXM4587[c],c,TRUE,MetanetX conversion,FALSE
cpd16496[c],cpd16496,MNXM726749,MNXM726749[c],c,TRUE,MetanetX conversion,FALSE
cpd00364[c],cpd00364,MNXM740100,MNXM740100[c],c,TRUE,MetanetX conversion,FALSE
cpd03566[c],cpd03566,MNXM1103443,MNXM1103443[c],c,TRUE,MetanetX conversion,FALSE
cpd00415[c],cpd00415,MNXM376,MNXM376[c],c,TRUE,MetanetX conversion,FALSE
cpd11829[c],cpd11829,MNXM741386,MNXM741386[c],c,TRUE,MetanetX conversion,FALSE
cpd00281[c],cpd00281,MNXM192,MNXM192[c],c,TRUE,MetanetX conversion,FALSE
cpd00263[c],cpd00263,MNXM419,MNXM419[c],c,TRUE,MetanetX conversion,FALSE
cpd00976[c],cpd00976,MNXM2174,MNXM2174[c],c,TRUE,MetanetX conversion,FALSE
cpd03530[c],cpd03530,MNXM2687,MNXM2687[c],c,TRUE,MetanetX conversion,FALSE
cpd11427[c],cpd11427,MNXM732256,MNXM732256[c],c,TRUE,MetanetX conversion,FALSE
cpd11455[c],cpd11455,MNXM1108037,MNXM1108037[c],c,TRUE,MetanetX conversion,FALSE
cpd00475[c],cpd00475,MNXM1103205,MNXM1103205[c],c,TRUE,MetanetX conversion,FALSE
cpd14938[c],cpd14938,MNXM725970,MNXM725970[c],c,TRUE,MetanetX conversion,FALSE
cpd02096[c],cpd02096,MNXM732376,MNXM732376[c],c,TRUE,MetanetX conversion,FALSE
cpd00762[c],cpd00762,MNXM1312,MNXM1312[c],c,TRUE,MetanetX conversion,FALSE
cpd01700[c],cpd01700,MNXM1107724,MNXM1107724[c],c,TRUE,MetanetX conversion,FALSE
cpd16497[c],cpd16497,MNXM740466,MNXM740466[c],c,TRUE,MetanetX conversion,FALSE
cpd11295[c],cpd11295,MNXM162358,MNXM162358[c],c,TRUE,MetanetX conversion,FALSE
cpd03458[c],cpd03458,MNXM5416,MNXM5416[c],c,TRUE,MetanetX conversion,FALSE
cpd00363[c],cpd00363,MNXM1108092,MNXM1108092[c],c,TRUE,MetanetX conversion,FALSE
cpd11436[c],cpd11436,MNXM3272,MNXM3272[c],c,TRUE,MetanetX conversion,FALSE
cpd11255[c],cpd11255,MNXM1370757,MNXM1370757[c],c,TRUE,MetanetX conversion,FALSE
cpd11657[c],cpd11657,MNXM725905,MNXM725905[c],c,TRUE,MetanetX conversion,FALSE
cpd11623[c],cpd11623,MNXM381,MNXM381[c],c,TRUE,MetanetX conversion,FALSE
cpd00424[c],cpd00424,MNXM729663,MNXM729663[c],c,TRUE,MetanetX conversion,FALSE
cpd01347[c],cpd01347,MNXM735173,MNXM735173[c],c,TRUE,MetanetX conversion,FALSE
cpd00467[c],cpd00467,MNXM1364692,MNXM1364692[c],c,TRUE,MetanetX conversion,FALSE
cpd11422[c],cpd11422,MNXM1107828,MNXM1107828[c],c,TRUE,MetanetX conversion,FALSE
cpd00250[c],cpd00250,MNXM728947,MNXM728947[c],c,TRUE,MetanetX conversion,FALSE
cpd12285[c],cpd12285,MNXM741603,MNXM741603[c],c,TRUE,MetanetX conversion,FALSE
cpd00900[c],cpd00900,MNXM1104155,MNXM1104155[c],c,TRUE,MetanetX conversion,FALSE
cpd11430[c],cpd11430,MNXM3990,MNXM3990[c],c,TRUE,MetanetX conversion,FALSE
cpd00519[c],cpd00519,MNXM1107904,MNXM1107904[c],c,TRUE,MetanetX conversion,FALSE
cpd11296[c],cpd11296,MNXM1372828,MNXM1372828[c],c,TRUE,MetanetX conversion,FALSE
cpd03570[c],cpd03570,MNXM1104561,MNXM1104561[c],c,TRUE,MetanetX conversion,FALSE
cpd11438[c],cpd11438,MNXM4586,MNXM4586[c],c,TRUE,MetanetX conversion,FALSE
cpd03285[c],cpd03285,MNXM594,MNXM594[c],c,TRUE,MetanetX conversion,FALSE
cpd12076[c],cpd12076,MNXM734337,MNXM734337[c],c,TRUE,MetanetX conversion,FALSE
cpd00246[c],cpd00246,MNXM1103335,MNXM1103335[c],c,TRUE,MetanetX conversion,FALSE
cpd00697[c],cpd00697,MNXM731192,MNXM731192[c],c,TRUE,MetanetX conversion,FALSE
cpd03593[c],cpd03593,MNXM725944,MNXM725944[c],c,TRUE,MetanetX conversion,FALSE
cpd14940[c],cpd14940,MNXM728719,MNXM728719[c],c,TRUE,MetanetX conversion,FALSE
cpd11440[c],cpd11440,MNXM3273,MNXM3273[c],c,TRUE,MetanetX conversion,FALSE
cpd11310[c],cpd11310,MNXM728322,MNXM728322[c],c,TRUE,MetanetX conversion,FALSE
cpd00869[c],cpd00869,MNXM276,MNXM276[c],c,TRUE,MetanetX conversion,FALSE
cpd02524[c],cpd02524,MNXM3059,MNXM3059[c],c,TRUE,MetanetX conversion,FALSE
cpd14545[c],cpd14545,MNXM1984,MNXM1984[c],c,TRUE,MetanetX conversion,FALSE
cpd12458[c],cpd12458,MNXM6439,MNXM6439[c],c,TRUE,MetanetX conversion,FALSE
cpd03471[c],cpd03471,MNXM1102169,MNXM1102169[c],c,TRUE,MetanetX conversion,FALSE
cpd00381[c],cpd00381,MNXM927,MNXM927[c],c,TRUE,MetanetX conversion,FALSE
cpd00654[c],cpd00654,MNXM704,MNXM704[c],c,TRUE,MetanetX conversion,FALSE
cpd11621[c],cpd11621,MNXM178,MNXM178[c],c,TRUE,MetanetX conversion,FALSE
cpd11456[c],cpd11456,MNXM115,MNXM115[c],c,TRUE,MetanetX conversion,FALSE
cpd00620[c],cpd00620,MNXM727034,MNXM727034[c],c,TRUE,MetanetX conversion,FALSE
cpd00585[c],cpd00585,MNXM728946,MNXM728946[c],c,TRUE,MetanetX conversion,FALSE
cpd00199[c],cpd00199,MNXM172,MNXM172[c],c,TRUE,MetanetX conversion,FALSE
cpd11620[c],cpd11620,MNXM169,MNXM169[c],c,TRUE,MetanetX conversion,FALSE
cpd00434[c],cpd00434,MNXM422,MNXM422[c],c,TRUE,MetanetX conversion,FALSE
cpd03284[c],cpd03284,MNXM2484,MNXM2484[c],c,TRUE,MetanetX conversion,FALSE
cpd00215[c],cpd00215,MNXM311,MNXM311[c],c,TRUE,MetanetX conversion,FALSE
cpd00845[c],cpd00845,MNXM940,MNXM940[c],c,TRUE,MetanetX conversion,FALSE
cpd00311[c],cpd00311,MNXM1103400,MNXM1103400[c],c,TRUE,MetanetX conversion,FALSE
cpd00413[c],cpd00413,MNXM1104451,MNXM1104451[c],c,TRUE,MetanetX conversion,FALSE
cpd00272[c],cpd00272,MNXM1106004,MNXM1106004[c],c,TRUE,MetanetX conversion,FALSE
cpd00837[c],cpd00837,MNXM1103325,MNXM1103325[c],c,TRUE,MetanetX conversion,FALSE
cpd14939[c],cpd14939,MNXM735182,MNXM735182[c],c,TRUE,MetanetX conversion,FALSE
cpd12344[c],cpd12344,MNXM726965,MNXM726965[c],c,TRUE,MetanetX conversion,FALSE
cpd01468[c],cpd01468,MNXM1572,MNXM1572[c],c,TRUE,MetanetX conversion,FALSE
cpd02506[c],cpd02506,MNXM1372880,MNXM1372880[c],c,TRUE,MetanetX conversion,FALSE
cpd02791[c],cpd02791,MNXM737603,MNXM737603[c],c,TRUE,MetanetX conversion,FALSE
cpd18071[c],cpd18071,MNXM1364343,MNXM1364343[c],c,TRUE,MetanetX conversion,FALSE
cpd00438[c],cpd00438,MNXM625,MNXM625[c],c,TRUE,MetanetX conversion,FALSE
cpd01217[c],cpd01217,MNXM1103769,MNXM1103769[c],c,TRUE,MetanetX conversion,FALSE
cpd01157[c],cpd01157,MNXM1106005,MNXM1106005[c],c,TRUE,MetanetX conversion,FALSE
cpd01502[c],cpd01502,MNXM1372119,MNXM1372119[c],c,TRUE,MetanetX conversion,FALSE
cpd11454[c],cpd11454,MNXM740943,MNXM740943[c],c,TRUE,MetanetX conversion,FALSE
cpd03051[c],cpd03051,MNXM733449,MNXM733449[c],c,TRUE,MetanetX conversion,FALSE
cpd11431[c],cpd11431,MNXM734130,MNXM734130[c],c,TRUE,MetanetX conversion,FALSE
cpd00312[c],cpd00312,MNXM635,MNXM635[c],c,TRUE,MetanetX conversion,FALSE
cpd12105[c],cpd12105,MNXM741324,MNXM741324[c],c,TRUE,MetanetX conversion,FALSE
cpd11611[c],cpd11611,MNXM729261,MNXM729261[c],c,TRUE,MetanetX conversion,FALSE
cpd12514[c],cpd12514,MNXM739987,MNXM739987[c],c,TRUE,MetanetX conversion,FALSE
cpd00517[c],cpd00517,MNXM728511,MNXM728511[c],c,TRUE,MetanetX conversion,FALSE
cpd00309[c],cpd00309,MNXM174,MNXM174[c],c,TRUE,MetanetX conversion,FALSE
cpd00207[c],cpd00207,MNXM733114,MNXM733114[c],c,TRUE,MetanetX conversion,FALSE
cpd02574[c],cpd02574,MNXM1363941,MNXM1363941[c],c,TRUE,MetanetX conversion,FALSE
cpd11735[c],cpd11735,MNXM727735,MNXM727735[c],c,TRUE,MetanetX conversion,FALSE
cpd00706[c],cpd00706,MNXM1214,MNXM1214[c],c,TRUE,MetanetX conversion,FALSE
cpd00122[c],cpd00122,MNXM1105935,MNXM1105935[c],c,TRUE,MetanetX conversion,FALSE
cpd00870[c],cpd00870,MNXM738927,MNXM738927[c],c,TRUE,MetanetX conversion,FALSE
cpd11624[c],cpd11624,MNXM1107699,MNXM1107699[c],c,TRUE,MetanetX conversion,FALSE
cpd00419[c],cpd00419,MNXM548,MNXM548[c],c,TRUE,MetanetX conversion,FALSE
cpd00472[c],cpd00472,MNXM1092,MNXM1092[c],c,TRUE,MetanetX conversion,FALSE
cpd01772[c],cpd01772,MNXM1212,MNXM1212[c],c,TRUE,MetanetX conversion,FALSE
cpd02021[c],cpd02021,MNXM726805,MNXM726805[c],c,TRUE,MetanetX conversion,FALSE
cpd02295[c],cpd02295,MNXM552,MNXM552[c],c,TRUE,MetanetX conversion,FALSE
cpd03451[c],cpd03451,MNXM727528,MNXM727528[c],c,TRUE,MetanetX conversion,FALSE
cpd11217[c],cpd11217,MNXM1091615,MNXM1091615[c],c,TRUE,MetanetX conversion,FALSE
cpd12381[c],cpd12381,MNXM730665,MNXM730665[c],c,TRUE,MetanetX conversion,FALSE
cpd15238[c],cpd15238,MNXM56353,MNXM56353[c],c,TRUE,MetanetX conversion,FALSE
cpd15428[c],cpd15428,MNXM736427,MNXM736427[c],c,TRUE,MetanetX conversion,FALSE
cpd15429[c],cpd15429,MNXM164664,MNXM164664[c],c,TRUE,MetanetX conversion,FALSE
cpd15430[c],cpd15430,MNXM164666,MNXM164666[c],c,TRUE,MetanetX conversion,FALSE
cpd15431[c],cpd15431,MNXM164665,MNXM164665[c],c,TRUE,MetanetX conversion,FALSE
cpd15538[c],cpd15538,MNXM734043,MNXM734043[c],c,TRUE,MetanetX conversion,FALSE
cpd15539[c],cpd15539,MNXM739993,MNXM739993[c],c,TRUE,MetanetX conversion,FALSE
cpd00418[e],cpd00418,MNXM1107902,MNXM1107902[e],e,TRUE,MetanetX conversion,FALSE
cpd00418x[c],cpd00418x,cpd00418x,cpd00418x[c],c,FALSE,Unchanged,FALSE
cpd00418[c],cpd00418,MNXM1107902,MNXM1107902[c],c,TRUE,MetanetX conversion,FALSE
