orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
pe141[p],pe141,MNXM3693,MNXM3693[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pe160[c],pe160,MNXM32178,MNXM32178[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pe160[p],pe160,MNXM32178,MNXM32178[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pe161[c],pe161,MNXM739592,MNXM739592[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pe161[p],pe161,MNXM739592,MNXM739592[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pe161e9[p],pe161e9,pe161e9,pe161e9[p],p,FALSE,Unchanged,FALSE,None
pe180[c],pe180,MNXM733921,MNXM733921[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pe180[p],pe180,MNXM733921,MNXM733921[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pe181[c],pe181,MNXM2150,MNXM2150[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pe181[p],pe181,MNXM2150,MNXM2150[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pe181e11[p],pe181e11,pe181e11,pe181e11[p],p,FALSE,Unchanged,FALSE,None
pea[c],pea,MNXM660,pea[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pea[e],pea,MNXM660,pea[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pea[p],pea,MNXM660,pea[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
peamn[c],peamn,MNXM660,peamn[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
peamn[e],peamn,MNXM660,peamn[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
peamn[p],peamn,MNXM660,peamn[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pentso3[c],pentso3,MNXM73204,MNXM73204[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pentso3[e],pentso3,MNXM73204,MNXM73204[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pentso3[p],pentso3,MNXM73204,MNXM73204[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pep[c],pep,MNXM73,MNXM73[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pg120[c],pg120,MNXM1771,MNXM1771[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg120[p],pg120,MNXM1771,MNXM1771[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg140[c],pg140,MNXM737417,MNXM737417[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg140[p],pg140,MNXM737417,MNXM737417[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg141[c],pg141,MNXM2029,MNXM2029[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg141[p],pg141,MNXM2029,MNXM2029[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg160[c],pg160,MNXM734041,MNXM734041[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pg160[p],pg160,MNXM734041,MNXM734041[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pg161[c],pg161,MNXM739991,MNXM739991[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pg161[p],pg161,MNXM739991,MNXM739991[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pg161e9[p],pg161e9,pg161e9,pg161e9[p],p,FALSE,Unchanged,FALSE,None
pg180[c],pg180,MNXM75102,MNXM75102[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pg180[p],pg180,MNXM75102,MNXM75102[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pg181[c],pg181,MNXM731815,MNXM731815[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg181[p],pg181,MNXM731815,MNXM731815[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg181e11[p],pg181e11,pg181e11,pg181e11[p],p,FALSE,Unchanged,FALSE,None
pgp120[c],pgp120,MNXM5266,MNXM5266[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp120[p],pgp120,MNXM5266,MNXM5266[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp140[c],pgp140,MNXM5272,MNXM5272[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp140[p],pgp140,MNXM5272,MNXM5272[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp141[c],pgp141,MNXM5271,MNXM5271[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp141[p],pgp141,MNXM5271,MNXM5271[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp160[c],pgp160,MNXM734044,MNXM734044[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp160[p],pgp160,MNXM734044,MNXM734044[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp161[c],pgp161,MNXM739994,MNXM739994[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp161[p],pgp161,MNXM739994,MNXM739994[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp180[c],pgp180,MNXM739997,MNXM739997[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp180[p],pgp180,MNXM739997,MNXM739997[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
pgp181[c],pgp181,MNXM5269,MNXM5269[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pgp181[p],pgp181,MNXM5269,MNXM5269[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
phaccoa[c],phaccoa,MNXM737292,MNXM737292[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
phe__D[c],phe__D,phe__D,phe__D[c],c,FALSE,Unchanged,FALSE,None
phe__D[e],phe__D,phe__D,phe__D[e],e,FALSE,Unchanged,FALSE,None
phe__D[p],phe__D,phe__D,phe__D[p],p,FALSE,Unchanged,FALSE,None
phe__L[c],phe__L,MNXM741663,MNXM741663[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
phe__L[e],phe__L,MNXM741663,MNXM741663[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
phe__L[p],phe__L,MNXM741663,MNXM741663[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
phedca[e],phedca,phedca,phedca[e],e,FALSE,Unchanged,FALSE,None
phedca[p],phedca,phedca,phedca[p],p,FALSE,Unchanged,FALSE,None
phehpa[e],phehpa,phehpa,phehpa[e],e,FALSE,Unchanged,FALSE,None
phehpa[p],phehpa,phehpa,phehpa[p],p,FALSE,Unchanged,FALSE,None
phehxa[e],phehxa,phehxa,phehxa[e],e,FALSE,Unchanged,FALSE,None
phehxa[p],phehxa,phehxa,phehxa[p],p,FALSE,Unchanged,FALSE,None
pheme[c],pheme,MNXM1369759,MNXM1369759[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
pheme[e],pheme,MNXM1369759,MNXM1369759[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
pheme[p],pheme,MNXM1369759,MNXM1369759[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
phenona[e],phenona,phenona,phenona[e],e,FALSE,Unchanged,FALSE,None
phenona[p],phenona,phenona,phenona[p],p,FALSE,Unchanged,FALSE,None
pheocta[e],pheocta,pheocta,pheocta[e],e,FALSE,Unchanged,FALSE,None
pheocta[p],pheocta,pheocta,pheocta[p],p,FALSE,Unchanged,FALSE,None
phept[e],phept,phept,phept[e],e,FALSE,Unchanged,FALSE,None
phept[p],phept,phept,phept[p],p,FALSE,Unchanged,FALSE,None
phethapphlipa[c],phethapphlipa,phethapphlipa,phethapphlipa[c],c,FALSE,Unchanged,FALSE,None
phetrna[c],phetrna,MNXM741194,MNXM741194[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
phnac[c],phnac,phnac,phnac[c],c,FALSE,Unchanged,FALSE,None
phom[c],phom,MNXM1334,MNXM1334[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
php2coa[c],php2coa,php2coa,php2coa[c],c,FALSE,Unchanged,FALSE,None
phpcoa[c],phpcoa,phpcoa,phpcoa[c],c,FALSE,Unchanged,FALSE,None
phppcoa[c],phppcoa,phppcoa,phppcoa[c],c,FALSE,Unchanged,FALSE,None
phpyr[c],phpyr,MNXM210,MNXM210[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
phpyr[e],phpyr,MNXM210,MNXM210[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
phpyr[p],phpyr,MNXM210,MNXM210[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
phthr[c],phthr,MNXM759,MNXM759[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
phxa2coa[c],phxa2coa,phxa2coa,phxa2coa[c],c,FALSE,Unchanged,FALSE,None
phxacoa[c],phxacoa,phxacoa,phxacoa[c],c,FALSE,Unchanged,FALSE,None
pi[c],pi,MNXM9,MNXM9[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pi[e],pi,MNXM9,MNXM9[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pi[p],pi,MNXM9,MNXM9[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pimACP[c],pimACP,MNXM727685,MNXM727685[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pmeACP[c],pmeACP,MNXM727681,MNXM727681[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pmtcoa[c],pmtcoa,MNXM88,MNXM88[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pnona2coa[c],pnona2coa,pnona2coa,pnona2coa[c],c,FALSE,Unchanged,FALSE,None
pnonacoa[c],pnonacoa,pnonacoa,pnonacoa[c],c,FALSE,Unchanged,FALSE,None
pnto__R[c],pnto__R,MNXM364,MNXM364[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pnto__R[e],pnto__R,MNXM364,MNXM364[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pnto__R[p],pnto__R,MNXM364,MNXM364[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pocta2coa[c],pocta2coa,pocta2coa,pocta2coa[c],c,FALSE,Unchanged,FALSE,None
poctacoa[c],poctacoa,poctacoa,poctacoa[c],c,FALSE,Unchanged,FALSE,None
ppa[c],ppa,MNXM162260,MNXM162260[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ppa[e],ppa,MNXM162260,MNXM162260[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ppa[p],ppa,MNXM162260,MNXM162260[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ppal[c],ppal,MNXM821,MNXM821[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ppap[c],ppap,MNXM1499,MNXM1499[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ppbng[c],ppbng,MNXM554,MNXM554[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ppcoa[c],ppcoa,MNXM86,MNXM86[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ppgpp[c],ppgpp,MNXM1189,MNXM1189[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pphn[c],pphn,MNXM737312,MNXM737312[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ppi50[c],ppi50,ppi50,ppi50[c],c,FALSE,Unchanged,FALSE,None
ppi[c],ppi,MNXM11,MNXM11[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ppi[e],ppi,MNXM11,MNXM11[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ppi[p],ppi,MNXM11,MNXM11[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
ppp9[c],ppp9,MNXM346,MNXM346[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pppg9[c],pppg9,MNXM351,MNXM351[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pppi[c],pppi,MNXM332,MNXM332[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pprdn[c],pprdn,MNXM1438,MNXM1438[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ppt2coa[c],ppt2coa,ppt2coa,ppt2coa[c],c,FALSE,Unchanged,FALSE,None
pptcoa[c],pptcoa,pptcoa,pptcoa[c],c,FALSE,Unchanged,FALSE,None
pqqA_kt[c],pqqA_kt,pqqA_kt,pqqA_kt[c],c,FALSE,Unchanged,FALSE,None
pqqAc_kt[c],pqqAc_kt,pqqAc_kt,pqqAc_kt[c],c,FALSE,Unchanged,FALSE,None
pqq[c],pqq,MNXM601,MNXM601[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pqq[p],pqq,MNXM601,MNXM601[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
pqqh2[c],pqqh2,MNXM765,MNXM765[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pqqh2[p],pqqh2,MNXM765,MNXM765[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
pram[c],pram,MNXM90003,MNXM90003[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pran[c],pran,MNXM1489,MNXM1489[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
prbamp[c],prbamp,MNXM729421,MNXM729421[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
prbatp[c],prbatp,MNXM728133,MNXM728133[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pre3a[c],pre3a,MNXM1367585,MNXM1367585[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pre3b[c],pre3b,MNXM1367604,MNXM1367604[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pre4[c],pre4,MNXM1368634,MNXM1368634[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pre5[c],pre5,MNXM729931,MNXM729931[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pre6a[c],pre6a,MNXM1368835,MNXM1368835[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pre6b[c],pre6b,MNXM729283,MNXM729283[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pre8[c],pre8,MNXM163558,MNXM163558[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
prealg_MG_14[e],prealg_MG_14,prealg_MG_14,prealg_MG_14[e],e,FALSE,Unchanged,FALSE,None
prealg_MG_14[p],prealg_MG_14,prealg_MG_14,prealg_MG_14[p],p,FALSE,Unchanged,FALSE,None
prealg_MG_23[e],prealg_MG_23,prealg_MG_23,prealg_MG_23[e],e,FALSE,Unchanged,FALSE,None
prealg_MG_23[p],prealg_MG_23,prealg_MG_23,prealg_MG_23[p],p,FALSE,Unchanged,FALSE,None
prealg_MG_32[e],prealg_MG_32,prealg_MG_32,prealg_MG_32[e],e,FALSE,Unchanged,FALSE,None
prealg_MG_32[p],prealg_MG_32,prealg_MG_32,prealg_MG_32[p],p,FALSE,Unchanged,FALSE,None
prealg_MG_41[e],prealg_MG_41,prealg_MG_41,prealg_MG_41[e],e,FALSE,Unchanged,FALSE,None
prealg_MG_41[p],prealg_MG_41,prealg_MG_41,prealg_MG_41[p],p,FALSE,Unchanged,FALSE,None
prealgac_M1[p],prealgac_M1,prealgac_M1,prealgac_M1[p],p,FALSE,Unchanged,FALSE,None
prealgac_M2[p],prealgac_M2,prealgac_M2,prealgac_M2[p],p,FALSE,Unchanged,FALSE,None
prealgac_M3[p],prealgac_M3,prealgac_M3,prealgac_M3[p],p,FALSE,Unchanged,FALSE,None
prealgac_M4[p],prealgac_M4,prealgac_M4,prealgac_M4[p],p,FALSE,Unchanged,FALSE,None
prealginate__G[e],prealginate__G,prealginate__G,prealginate__G[e],e,FALSE,Unchanged,FALSE,None
prealginate__G[p],prealginate__G,prealginate__G,prealginate__G[p],p,FALSE,Unchanged,FALSE,None
prealginate__M[p],prealginate__M,prealginate__M,prealginate__M[p],p,FALSE,Unchanged,FALSE,None
preq0[c],preq0,MNXM732649,MNXM732649[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
preq1[c],preq1,MNXM3198,MNXM3198[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
prfp[c],prfp,MNXM1397,MNXM1397[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
prlp[c],prlp,MNXM1408,MNXM1408[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pro__D[c],pro__D,MNXM162989,MNXM162989[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pro__D[e],pro__D,MNXM162989,MNXM162989[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pro__D[p],pro__D,MNXM162989,MNXM162989[p],p,TRUE,MetanetX conversion,FALSE,metanetx
pro__L[c],pro__L,MNXM114,MNXM114[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pro__L[e],pro__L,MNXM114,MNXM114[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pro__L[p],pro__L,MNXM114,MNXM114[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
progly[c],progly,MNXM739963,MNXM739963[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
progly[e],progly,MNXM739963,MNXM739963[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
progly[p],progly,MNXM739963,MNXM739963[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
protrna[c],protrna,MNXM732981,MNXM732981[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
prpp[c],prpp,MNXM91,MNXM91[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ps120[c],ps120,MNXM7659,MNXM7659[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ps140[c],ps140,MNXM7665,MNXM7665[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ps141[c],ps141,MNXM7664,MNXM7664[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ps160[c],ps160,MNXM734047,MNXM734047[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ps161[c],ps161,MNXM7660,MNXM7660[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ps180[c],ps180,MNXM740000,MNXM740000[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ps181[c],ps181,MNXM7662,MNXM7662[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pser__L[c],pser__L,MNXM1107213,MNXM1107213[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pt2coa[c],pt2coa,MNXM732306,MNXM732306[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pta[c],pta,MNXM3382,MNXM3382[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pta[e],pta,MNXM3382,MNXM3382[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pta[p],pta,MNXM3382,MNXM3382[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ptal[c],ptal,MNXM73201,MNXM73201[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ptcoa[c],ptcoa,MNXM733470,MNXM733470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ptrc[c],ptrc,MNXM118,MNXM118[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ptrc[e],ptrc,MNXM118,MNXM118[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ptrc[p],ptrc,MNXM118,MNXM118[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ptsla2coa[c],ptsla2coa,ptsla2coa,ptsla2coa[c],c,FALSE,Unchanged,FALSE,None
ptsla[e],ptsla,ptsla,ptsla[e],e,FALSE,Unchanged,FALSE,None
ptsla[p],ptsla,ptsla,ptsla[p],p,FALSE,Unchanged,FALSE,None
ptslacoa[c],ptslacoa,ptslacoa,ptslacoa[c],c,FALSE,Unchanged,FALSE,None
pvdiq[p],pvdiq,pvdiq,pvdiq[p],p,FALSE,Unchanged,FALSE,None
pyam5p[c],pyam5p,MNXM366,MNXM366[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pydam[c],pydam,MNXM548,MNXM548[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pydam[e],pydam,MNXM548,MNXM548[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pydam[p],pydam,MNXM548,MNXM548[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pydx5p[c],pydx5p,MNXM161,MNXM161[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pydx[c],pydx,MNXM311,MNXM311[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pydxn[c],pydxn,MNXM419,MNXM419[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pyovd[e],pyovd,pyovd,pyovd[e],e,FALSE,Unchanged,FALSE,None
pyovd_kt[e],pyovd_kt,pyovd_kt,pyovd_kt[e],e,FALSE,Unchanged,FALSE,None
pyovd_kt[p],pyovd_kt,pyovd_kt,pyovd_kt[p],p,FALSE,Unchanged,FALSE,None
pyovd[p],pyovd,pyovd,pyovd[p],p,FALSE,Unchanged,FALSE,None
pyr[c],pyr,MNXM23,MNXM23[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pyr[e],pyr,MNXM23,MNXM23[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pyr[p],pyr,MNXM23,MNXM23[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
q8[c],q8,MNXM1369704,MNXM1369704[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
q8h2[c],q8h2,MNXM191,MNXM191[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
quin[c],quin,MNXM736788,MNXM736788[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
quin[e],quin,MNXM736788,MNXM736788[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
quin[p],quin,MNXM736788,MNXM736788[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
quln[c],quln,MNXM555,MNXM555[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
r15bp[c],r15bp,MNXM881,MNXM881[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
r1p[c],r1p,MNXM295,MNXM295[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
r5p[c],r5p,MNXM15900,MNXM15900[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
rdmbzi[c],rdmbzi,MNXM729592,MNXM729592[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
rdxo[c],rdxo,MNXM147609,MNXM147609[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
rdxr[c],rdxr,MNXM147610,MNXM147610[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
rephaccoa[c],rephaccoa,MNXM2919,rephaccoa[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
rhma13unaga[c],rhma13unaga,rhma13unaga,rhma13unaga[c],c,FALSE,Unchanged,FALSE,None
rib__D[c],rib__D,MNXM732914,MNXM732914[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
rib__D[e],rib__D,MNXM732914,MNXM732914[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
rib__D[p],rib__D,MNXM732914,MNXM732914[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ribflv[c],ribflv,MNXM270,MNXM270[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ru5p__D[c],ru5p__D,MNXM145,MNXM145[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
s7p[c],s7p,MNXM733314,MNXM733314[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sarcs[c],sarcs,MNXM300,MNXM300[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sbo3[c],sbo3,sbo3,sbo3[c],c,FALSE,Unchanged,FALSE,None
sbo3[e],sbo3,sbo3,sbo3[e],e,FALSE,Unchanged,FALSE,None
sbo3[p],sbo3,sbo3,sbo3[p],p,FALSE,Unchanged,FALSE,None
scl[c],scl,MNXM740870,MNXM740870[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
scys__L[c],scys__L,MNXM732923,MNXM732923[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sdhlam[c],sdhlam,MNXM735015,MNXM735015[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
seasmet[c],seasmet,MNXM734205,MNXM734205[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sectrna[c],sectrna,MNXM741408,MNXM741408[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sel[c],sel,MNXM2282,MNXM2282[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sel[e],sel,MNXM2282,MNXM2282[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sel[p],sel,MNXM2282,MNXM2282[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
selmeth[c],selmeth,MNXM1676,MNXM1676[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
